time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.06,-0.0009641338292653442,0.002182840213852577,0.0,0.29201849741692953,0.3542929891997648,0.0,-0.058361298700452674,-0.038333166777601874,-0.5621234804645144,-6.34122860425064,1.3990632751756447,0.0,2.8884030540501535,319.79810414188063,687.8103883818101,61.31904637781609,-6.001386096121518
0.06,-0.0009293636893288467,0.0022589434751927604,0.0,0.2287637661455726,0.344041201626883,0.0,-0.05627240071294794,-0.03421583189266861,-0.566743231908888,-6.3109532545918565,1.3778353526158382,0.0,2.9522973853118937,317.355074321054,686.1626151533321,61.42435232424359,-6.001401653370804
0.06,-0.0009016390313699946,0.0023665690653994795,0.0,0.1434015927371881,0.3364011247901768,0.0,-0.05460530998869749,-0.028262797999576844,-0.5726102718793151,-6.269862462220004,1.3618092754489473,0.0,2.6950854884022686,315.49559992152797,683.9546678280465,61.948154120674516,-6.001431179875562
0.06,-0.0008807433312934957,0.0024865555377562134,0.0,0.04985982763858132,0.33118767376746483,0.0,-0.05334763660981412,-0.021277148675638874,-0.5786173089882691,-6.2245194001115856,1.350768867511521,0.0,3.0587974340054704,314.2132013589643,681.4603171391026,61.97156972962436,-6.001467178759171
0.06,-0.0008704636070714229,0.002609937264363247,0.0,6.239199423985074,0.32949975305522106,0.0,-0.05272746717882941,-0.013810773913478763,-0.5841647241427306,-6.178690996030012,1.3471758324180036,0.0,3.0131739151523673,313.7932122940242,678.9441828415285,62.144378936915835,-6.001507805352248
0.06,-0.0008617140858767835,0.0027482566288473233,0.0,6.134667509937934,0.32850246641850234,0.0,-0.05219886166477976,-0.005024258084784489,-0.5897924079354488,-6.127236169835267,1.345048616080131,0.0,3.2118741127828665,313.54652992499746,676.1278750829205,62.54556753022186,-6.001553724916256
0.06,-0.0008612077507030633,0.0028954136665801603,0.0,6.024574780923018,0.33050136313940826,0.0,-0.052165093981486416,0.004754265838300964,-0.5950229423225751,-6.072567505736693,1.3493090425317216,0.0,3.087380318750237,314.043082514433,673.0816076691859,62.518484098784775,-6.001605100598047
0.06,-0.0008668405357294602,0.003044661962320628,0.0,5.914220741884142,0.33457492744051454,0.0,-0.05250006409445945,0.015037827597920106,-0.5995256646260742,-6.017265124242449,1.3579517664102274,0.0,3.2110274466889646,315.0517759730505,670.048090225669,63.144900063252834,-6.001658869286584
0.06,-0.0008743387460379066,0.0032103795167631117,0.0,5.789792406272639,0.339776042264023,0.0,-0.05294621463009139,0.02710274349687862,-0.603684498101397,-5.954286664954249,1.3689107837883308,0.0,3.024436180771468,316.32284863760947,666.4916618465427,62.94497723284168,-6.00171804978107
0.06,-0.0008896144944340053,0.0033877745535947617,0.0,5.656398029053722,0.3479382765269623,0.0,-0.053858742138737134,0.040544054263466134,-0.6069899792384562,-5.886013282652618,1.3859415810339555,0.0,3.228710461661522,318.2930537240517,662.6456834482117,63.04073556058631,-6.0017832208770105
0.06,-0.0009046941046506423,0.0035756906386597985,0.0,5.510648640749835,0.3565158552341927,0.0,-0.05475841289158723,0.0556181292906871,-0.609224587089358,-5.8104889210777175,1.4036254570769013,0.0,3.253679283152724,320.32434811914175,658.3344236800899,62.8093316355932,-6.001850608321217
0.06,-0.0009192341424740019,0.003758922623632124,0.0,5.362860901961872,0.3651580539251773,0.0,-0.05562500151956866,0.07116222759011628,-0.6099754348126398,-5.732880801029298,1.4212290456784236,0.0,3.419637511379276,322.3353480868072,653.8629111189267,62.429935849264844,-6.001914989701083
0.06,-0.0009420238948550481,0.0039345829974449745,0.0,5.217426709053141,0.376808005048364,0.0,-0.05698587994265329,0.0866575653432738,-0.6091446210732634,-5.655456916914589,1.444633294392136,0.0,3.4283550258915554,324.9878374897404,649.410034122213,62.43445400303424,-6.001979007933606
0.06,-0.0009637256787476556,0.004117773796412726,0.0,5.054084287354005,0.3888798153514852,0.0,-0.058279612607158776,0.10392378204923927,-0.6064125587990187,-5.567200576352357,1.468506998759486,0.0,3.2826613450456597,327.6701452522301,644.2426522069304,61.85726920281059,-6.002043369671838
0.06,-0.000994504684999174,0.004269546655058466,0.0,4.91243488141092,0.4038748956201008,0.0,-0.06011709302396198,0.11879526814011673,-0.6024014076926356,-5.489502961623206,1.497652389449461,0.0,3.607849944357554,330.9208825741336,639.6700203667173,61.44000899688597,-6.00210045456128
0.06,-0.001028115541172977,0.004412127281035318,0.0,4.767818279583606,0.4203180906054538,0.0,-0.0621222727314381,0.13360228966674859,-0.5968096270101033,-5.4090126276057,1.528997984390847,0.0,3.542110512626692,334.3779749482978,634.8795561050852,60.789089228126585,-6.002154522426396
0.06,-0.001074140061578675,0.0045412793309071095,0.0,4.627791470253342,0.4414624404498726,0.0,-0.0648682184559953,0.14757027536903614,-0.5898733196253652,-5.329904589116083,1.568418756220746,0.0,3.6200329654429857,338.67803172582506,630.1317924141902,60.079466590526344,-6.002208280985881
0.06,-0.0011261907187648666,0.0046447951617497206,0.0,4.5068183328368026,0.4645462984121984,0.0,-0.06797210140148148,0.15923996119112874,-0.5826638533380748,-5.260591373419472,1.6103935018085496,0.0,3.717501873251531,343.1985477489712,625.9251471065678,59.25336134339357,-6.002256125552343
0.06,-0.00117785863393723,0.0047441262853918495,0.0,4.371716497422421,0.4883249706068158,0.0,-0.07104829366422338,0.1715054797826484,-0.5735446852483718,-5.1820735272215055,1.6525562062554617,0.0,3.702297671682557,347.67988528473967,621.1495833836444,58.54099474377461,-6.002301062553528
0.06,-0.0012300415825962424,0.004823375194364009,0.0,4.244708753084842,0.5124460686172121,0.0,-0.07415139207066979,0.18227005044983027,-0.5638949817534588,-5.107145156993486,1.6942909642969055,0.0,3.7439009792003826,352.06107663043184,616.5350763886152,57.590615333048504,-6.002339405385852
0.06,-0.0012753720041671465,0.004883579771778276,0.0,4.124338837283373,0.5341261254041667,0.0,-0.0768425476174023,0.19164824191988877,-0.5539513665070919,-5.035090600361317,1.7309724221398919,0.0,3.6971153672948356,355.8671268786891,612.0896012719381,56.91185017000127,-6.00236879211487
0.06,-0.0013166037763030825,0.0049260747015306755,0.0,4.0099673492758185,0.5545055794670066,0.0,-0.07928642974459141,0.19971357619157049,-0.5438353114677015,-4.965645631221921,1.7647810574788827,0.0,3.622913288998016,359.33969730168195,607.7318080801064,55.77126256982589,-6.002390705306121
0.06,-0.0013580099459054033,0.0049557315526692096,0.0,3.8969311192430656,0.5751925530488258,0.0,-0.08173748914575134,0.206898454314013,-0.5332235404735207,-4.896031028114066,1.7984708779766343,0.0,3.548350045953157,362.7675855505032,603.35890094836,54.886102495975855,-6.002408229759169
0.06,-0.0013961709592732927,0.004970819941911225,0.0,3.800631544322865,0.5942357484210508,0.0,-0.08399397524279198,0.21234770615669596,-0.5237176611770655,-4.835922950737659,1.8289526006656711,0.0,3.607963938578155,365.84311232598355,599.5404109451908,53.90662992789197,-6.002420633383434
0.06,-0.0014343574248889092,0.004975880301081163,0.0,3.7082987273448786,0.6134234085230794,0.0,-0.08624916787673567,0.21694592260069034,-0.5142597825358078,-4.777571249250979,1.8591759212865944,0.0,3.5678289516804806,368.8667469425456,595.7938480641164,52.74276804652557,-6.002429814340969
0.06,-0.0014780203129487672,0.004976004778737923,0.0,3.632064283841963,0.6340318987843601,0.0,-0.08882758586678974,0.22035327121964227,-0.5060276094077398,-4.728843309819753,1.891115818900601,0.0,3.5342096398688048,372.03598663576014,592.6549215826338,51.831347436019264,-6.0024405400056295
0.06,-0.00153192881882973,0.004974748443734672,0.0,3.571869362666952,0.6578830459677407,0.0,-0.09201023490554956,0.222790735327208,-0.4990645488112938,-4.690005058161009,1.9274405545709739,0.0,3.568846433965445,375.6091096607779,590.1054139510048,50.67277672456869,-6.002455803312804
0.06,-0.0015921360230484079,0.004973771108210338,0.0,3.5238157440501823,0.683502242681457,0.0,-0.09556153516175166,0.2245833851758779,-0.49311233147892375,-4.658764901869713,1.9657324596442316,0.0,3.301193693398908,379.3372341361251,588.0546240246005,49.81127022198134,-6.002474440828561
0.06,-0.0016514581382793196,0.004967593916343748,0.0,3.4725146213237785,0.709156473360764,0.0,-0.09905364532967864,0.22619978710659938,-0.48678091686656116,-4.625177437460779,2.0033646967748315,0.0,3.4559423164556344,382.970176247084,585.8344370641911,48.77624433925222,-6.002490693275925
0.06,-0.0017049050432871768,0.004958356051572151,0.0,3.4273007434173763,0.7324235058605915,0.0,-0.10219418816949925,0.22736881182358323,-0.4811388146157407,-4.5953690344661124,2.036911138050878,0.0,3.41219221679003,386.1788520202291,583.8319219802223,47.52818756274174,-6.002504122992697
0.06,-0.0017643560141917193,0.004956788137103707,0.0,3.4047999969602394,0.7565029261924705,0.0,-0.10568667674390628,0.22788948558402183,-0.4776939505882428,-4.58046155313303,2.071072835932288,0.0,3.422715133193208,389.4202391007345,582.8006525254555,46.55061806706648,-6.002524150624591
0.06,-0.0018350285289291035,0.004963065331599955,0.0,3.4005583357439466,0.7835276513475442,0.0,-0.10983540831369212,0.2279620837479504,-0.4759026504040995,-4.577645799552577,2.1087722248974465,0.0,3.2264890198796072,392.96514415917625,582.5582941063266,45.764245522031416,-6.002552445999147
0.06,-0.001895974989805589,0.0049703771243437035,0.0,3.4054513145467844,0.8062781384146973,0.0,-0.11340832559379482,0.22776024265902517,-0.47523908871841214,-4.580893762680055,2.140008226757931,0.0,3.1401247451751515,395.879417521054,582.6847927656682,44.71729691825367,-6.002578105598988
0.06,-0.001953401145706155,0.004976599606161569,0.0,3.410341355337774,0.8276319546878268,0.0,-0.11676950289710726,0.22751910738023357,-0.4746273346625214,-4.584137444587785,2.16892835652416,0.0,3.180879563858873,398.559987978548,582.8175071761607,43.73216146718868,-6.002602067422924
0.06,-0.001978719469913826,0.004977869726721408,0.0,3.411625234571728,0.8372259458574565,0.0,-0.11824898947820957,0.22737477458035826,-0.47427616938978634,-4.5849886866993455,2.181800315978138,0.0,3.237461607231279,399.74772731447,582.8003791106273,42.76737602729118,-6.002612029492397
0.06,-0.001986588816874657,0.004984516280239123,0.0,3.428930302243053,0.8390699405358202,0.0,-0.11871261266881954,0.22694619265300037,-0.47591939496003033,-4.596446764197329,2.1842658849171293,0.0,3.010471422641469,399.9729862799232,583.4847407300376,42.10818769503729,-6.0026185090857185
0.06,-0.0019633367795090445,0.004990595530083746,0.0,3.4519126362758783,0.8288605702626457,0.0,-0.11735897103866999,0.22643698962853206,-0.47876288350869084,-4.611619273019039,2.1705808972513334,0.0,2.868912805429466,398.71025007704753,584.4249735112243,41.715198364506556,-6.002613575598316
0.06,-0.0019310920257805864,0.004994280434313368,0.0,3.4747849764966183,0.8154460576584173,0.0,-0.11547744311339356,0.22585386286123993,-0.4817760406719614,-4.626669089096196,2.152470936119607,0.0,2.917050160517246,397.03490618656576,585.3257646299103,40.88828608103462,-6.002604420648081
0.06,-0.0018870795764014225,0.004997586802652974,0.0,3.5007172087673144,0.797342113852106,0.0,-0.1129053755276748,0.22517079366302445,-0.48531063700581545,-4.64367248414794,2.1277924176368708,0.0,2.938334353391826,394.74038732174336,586.39119974907,40.6511159698298,-6.002590985616788
0.06,-0.0018204945604641518,0.004998966256571429,0.0,3.5369560992754927,0.7702724668495851,0.0,-0.10900639507843546,0.22404698712325843,-0.49032129756787757,-4.667328631005673,2.0903638881251263,0.0,2.8409053587612996,391.23432941917093,587.8580514809477,40.1376850899055,-6.0025691772943635
0.06,-0.001760892266657028,0.005000006378025983,0.0,3.578632589723755,0.7455165812501621,0.0,-0.10551116850532041,0.22257936868984862,-0.495696018919869,-4.694384978872776,2.055554837451419,0.0,2.684794615739697,387.9453742855909,589.5427674205444,39.71018079087233,-6.002550268584315
0.06,-0.0016736948622092704,0.0049933911144139165,0.0,3.6195265057531287,0.710583475817006,0.0,-0.10038304538722934,0.22086424204691313,-0.5014516054509617,-4.720780524222258,2.005437830316069,0.0,2.5596114830094288,383.16224272785206,591.1992834794416,39.54891545953732,-6.00251831775833
0.06,-0.0015731952721639783,0.004980488539784058,0.0,3.665903499276517,0.6704459280410395,0.0,-0.09445716546055527,0.21859587143013975,-0.5079027189129265,-4.7505353469119465,1.946309077527062,0.0,2.6719676164571156,377.44447839880263,593.0584348645574,39.322522383467785,-6.00247957816004
0.06,-0.0014671434162241725,0.0049603204403962185,0.0,3.706773786014196,0.6285679432829694,0.0,-0.08818620026595425,0.216198083506569,-0.5137909125617057,-4.776601453359868,1.8826987082783297,0.0,2.552587041875881,371.19526697618903,594.6797112622629,39.0797151455256,-6.00243578230982
0.06,-0.00136106068273113,0.004935241411268432,0.0,3.7497171402330167,0.5864841458661303,0.0,-0.08189786465106381,0.21341007476023038,-0.5197403549989474,-4.803835314462208,1.8166046526862405,0.0,2.4506764526536378,364.5909569400149,596.3855707921361,39.07605490046575,-6.002390374033183
0.06,-0.0012403582708363481,0.0049000705940015,0.0,3.781843243258974,0.5392622052817426,0.0,-0.07472336691380627,0.2106885515723932,-0.5247637927834267,-4.824107221142671,1.7395528211439375,0.0,2.3983377654454796,356.7407175405774,597.6528515863297,39.08110566418305,-6.002335075111447
0.06,-0.0011155269816488394,0.00485830156523296,0.0,3.7997043820273113,0.4906904578552611,0.0,-0.06728406134145531,0.20834910816739155,-0.5283853581281639,-4.835340541199311,1.6566938808242262,0.0,2.3530869667803738,348.10492361370194,598.3791601948907,39.467537584728824,-6.002274773091834
0.06,-0.0009849652152470606,0.004807526112035693,0.0,3.8144772463845165,0.439517626805638,0.0,-0.059484626724593086,0.20575238772623675,-0.5317012508779553,-4.844611627307972,1.564832846829916,0.0,2.1611440350000657,338.276747237919,598.9579239180763,39.48060465043776,-6.002208765575601
0.06,-0.000851206190397208,0.004748871922657113,0.0,3.800863699651263,0.3872676888822246,0.0,-0.05147484181686669,0.20419454487120414,-0.5323968422377214,-4.8360687519639995,1.465340406357537,0.0,2.3314439363281614,327.30727606322546,598.4323323904898,39.5851350953443,-6.0021365310708426
0.06,-0.0007217159378737538,0.004683487959763753,0.0,3.792150290983539,0.335365173759838,0.0,-0.04370491149481155,0.20204811045453103,-0.5334259084159134,-4.83059281421888,1.35962230781299,0.0,2.2925547386856393,315.2381283949214,598.1201458666997,40.02670948247189,-6.0020637122210125
0.06,-0.000605825191956313,0.004616003570140664,0.0,3.7705175031501117,0.2881485910406818,0.0,-0.03673771241571822,0.20035850945222483,-0.5331009905321649,-4.816970428708609,1.2560922481279841,0.0,2.0838528304776376,302.95847958584835,597.309421085516,40.61550700421133,-6.001994178610142
0.06,-0.0005026523355131978,0.004546073825712652,0.0,3.7421869231536284,0.24515694352900397,0.0,-0.030524888418751533,0.19879098651994503,-0.5320442338400291,-4.799071119217895,1.1541714454199803,0.0,2.0196230561235504,290.3705655219112,596.2326594700232,41.23323293693305,-6.001927952960143
0.06,-0.00041093737738711754,0.004472376195767533,0.0,3.7035797400543515,0.206058377335685,0.0,-0.024993706118276282,0.19742880301016685,-0.5300052768624617,-4.774569564046374,1.053408098523954,0.0,2.2281756001163897,277.373366772144,594.7252431896544,41.63050666777468,-6.001863857344228
0.06,-0.0003322379524918806,0.004396373437754236,0.0,3.6536438378150446,0.1716576696408616,0.0,-0.020240777145501838,0.19633643756226696,-0.5268995194032444,-4.742688120351261,0.9565246761918298,0.0,1.9397443255957445,264.2772914321042,592.7597992076533,42.16232577939261,-6.001803009303549
0.06,-0.000264763203893955,0.004317115635621719,0.0,3.5965346390139104,0.14127196561340938,0.0,-0.01616024401438572,0.195246282585391,-0.52314482008723,-4.705958574872856,0.8625240772262174,0.0,1.993740696614648,250.92791227975633,590.490618293526,42.80608123026087,-6.001744735687882
0.06,-0.00021217164504852695,0.004240557309151977,0.0,3.534659801150326,0.11689186922928307,0.0,-0.01297551905431216,0.19429601830258275,-0.518877523702157,-4.665833257154187,0.7795258667593145,0.0,1.9057710878341936,238.525220963551,588.0079278865521,43.57673042173553,-6.001692820723355
0.06,-0.0001669320088125216,0.0041542417889085465,0.0,3.452840191647395,0.09537901705976282,0.0,-0.01023212385070218,0.1934642083581367,-0.5129355633908441,-4.612230568613452,0.6987857385955106,0.0,1.8276075485029546,225.8125980546243,584.6649723712259,44.444239189938116,-6.00163898371066
0.06,-0.00013020984069197762,0.004059891194164235,0.0,3.3585658718758182,0.07737790376978015,0.0,-0.008001824285741787,0.19242855274518217,-0.5059685723109587,-4.549674499179617,0.6239395000196586,0.0,1.9949690247156069,213.35953029898312,580.7251456653446,45.23900647274087,-6.0015848999001395
0.06,-9.80104929565303e-05,0.003940131776366023,0.0,3.2340413290725394,0.06109290898719966,0.0,-0.006042669096224668,0.1908232124114868,-0.49664745459768245,-4.4656837580104,0.5483459399079303,0.0,2.051345319890794,200.0006648511803,575.3854694750453,46.166457555142344,-6.001521865198933
0.06,-7.20926968352486e-05,0.003803449751082203,0.0,3.10012184233352,0.047389757859674475,0.0,-0.0044623687658841985,0.18816360551905625,-0.48683841113165066,-4.373530445782712,0.4765479303504987,0.0,1.782238369479557,186.43003840193413,569.4667650042738,47.100133333267024,-6.001455055140135
0.06,-5.35274383449444e-05,0.0036539233286570967,0.0,2.9571945310789296,0.03717684445934033,0.0,-0.0033275089223118817,0.18455061250651944,-0.4765652102394937,-4.272954374937059,0.4160454430452428,0.0,1.9352267026567371,174.18363460745763,562.9410639329457,48.118552853833215,-6.001386535663007
